41638,40106
41638,39338
41638,18893
41638,60510
41638,62378
41638,33314
41638,46214
41638,47852
41638,27187
41638,49328
41638,41684
41638,56619
41638,200070
41638,25810
41638,13298
41638,50346
41638,33048
41638,200822
41638,61052
41638,5472
41638,53322
41638,45161
41638,30942
41638,36672
41638,59656
41638,13597
41638,28560
41638,203141
41638,41973
41638,57548
41638,41016
41638,327759
41638,15131
41638,8051
41638,25602
41638,52111
41638,394580
41638,33032
41638,60506
41638,26587
41638,27819
41638,198300
41638,50298
41638,62063
41638,197080
41638,48590
41638,58677
41638,32533
41638,53458
41638,204245
41638,50592
41638,48906
41638,394139
41638,45314
41638,16104
41638,20624
41638,54675
41638,63364
41638,197044
41638,63205
41638,23396
41638,63177
41638,197072
41638,198160
41638,45770
41638,26078
41638,13901
41638,33896
41638,47436
41638,54217
41638,203843
41638,47604
41638,198955
41638,60766
41638,17053
41638,198821
41638,55775
41638,28935
41638,28739
41638,204032
41638,52069
41638,22963
41638,56585
41638,393574
41638,57693
41638,34647
41638,53989
41638,394465
41638,57035
41638,16351
41638,42356
41638,55605
41638,201405
41638,17050
41638,55115
41638,46733
41638,27207
41638,55137
41638,49659
41638,196895
41638,198361
41638,46923
41638,48631
41638,43631
41638,51723
41638,198803
41638,11458
41638,55798
41638,41873
41638,62572
41638,26890
41638,395114
41638,199431
41638,393748
41638,21619
41638,57349
41638,61038
41638,46607
41638,200543
41638,41286
41638,197048
41638,133884
41638,393940
41638,327694
41638,5097
41638,15581
41638,132687
41638,37382
41638,29703
41638,26520
41638,53283
41638,198873
41638,46714
41638,32754
41638,47738
41638,59746
41638,198307
41638,202843
41638,39044
41638,50831
41638,34085
41638,54550
41638,20122
41638,8268
41638,132696
41638,47107
41638,53954
41638,48509
41638,52756
41638,133964
41638,56982
41638,59829
41638,58065
41638,55092
41638,16642
41638,61334
41638,18785
41638,46898
41638,8892
41638,25599
41638,44465
41638,49739
41638,199116
41638,46190
41638,13439
41638,32612
41638,15174
41638,55820
41638,63351
41638,201342
41638,15120
41638,263381
41638,32575
41638,197457
41638,39297
41638,21209
41638,44388
41638,61172
41638,23439
41638,199358
41638,54772
41638,200512
41638,132878
41638,199161
41638,26148
41638,61219
41638,42934
41638,198076
41638,199016
41638,199341
41638,198513
41638,133371
41638,45660
41638,22143
41638,50305
41638,23506
41638,43315
41638,36936
41638,17191
41638,53293
41638,41144
41638,200116
41638,263488
41638,57177
41638,199757
41638,18672
41638,38686
41638,44663
41638,29837
41638,60659
41638,197379
41638,199394
41638,203042
41638,56060
41638,59846
41638,133837
41638,44005
41638,57686
41638,22267
41638,43756
41638,34341
41638,54030
41638,26917
41638,61197
41638,199643
41638,25193
41638,60980
41638,46227
41638,62272
41638,43121
41638,62860
41638,63446
41638,40940
41638,15059
41638,40901
41638,32051
41638,53592
41638,25738
41638,20113
41638,32990
41638,50660
41638,60346
41638,200619
41638,14699
41638,132441
41638,49780
41638,202071
41638,39644
41638,41547
41638,1437
41638,14151
41638,40929
41638,14507
41638,47946
41638,30651
41638,27387
41638,25942
41638,58032
41638,395066
41638,24738
41638,263061
41638,199598
41638,49714
41638,41569
41638,202894
41638,28793
41638,18947
41638,57275
41638,55925
41638,60396
41638,11926
41638,41430
41638,56371
41638,38830
41638,63183
41638,131737
41638,30369
41638,26688
41638,394206
41638,13599
41638,35987
41638,3167
41638,19359
41638,6433
41638,197193
41638,263319
41638,263714
41638,201468
41638,59579
41638,40803
41638,10790
41638,29507
41638,56276
41638,16639
41638,263158
41638,198034
41638,33393
41638,26866
41638,60779
41638,32516
41638,21870
41638,11984
41638,203307
41638,11157
41638,42079
41638,132978
41638,54239
41638,40023
41638,50786
41638,15232
41638,30332
41638,26889
41638,62331
41638,133802
41638,21968
41638,394196
41638,26005
41638,18970
41638,44449
41638,55107
41638,200162
41638,198523
41638,48240
41638,47311
41638,37378
41638,41772
41638,4577
41638,47819
41638,57895
41638,394151
41638,36665
41638,47468
41638,198051
41638,26319
41638,198773
41638,15183
41638,201856
41638,24174
41638,51553
41638,19903
41638,196790
41638,17875
41638,62770
41638,54656
41638,29961
41638,11267
41638,40195
41638,134126
41638,32913
41638,198261
41638,198205
41638,394964
41638,35643
41638,200520
41638,17298
41638,46305
41638,54106
41638,133335
41638,62504
41638,50140
41638,57750
41638,198811
41638,32389
41638,44917
41638,46197
41638,197358
41638,199584
41638,58184
41638,58624
41638,196975
41638,394387
41638,31954
41638,58009
41638,46423
41638,264534
41638,199336
41638,56686
41638,393230
41638,199994
41638,394107
41638,203524
41638,199866
41638,11940
41638,197084
41638,19427
41638,33402
41638,47639
41638,199040
41638,48415
41638,394656
41638,38872
41638,26553
41638,35842
41638,58956
41638,55269
41638,19829
41638,44777
41638,53758
41638,47411
41638,16497
41638,53787
41638,53875
41638,15190
41638,34886
41638,39820
41638,26489
41638,38239
41638,26510
41638,23261
41638,263670
41638,60099
41638,134635
41638,32729
41638,16998
41638,201571
41638,579
41638,39943
41638,54970
41638,393392
41638,41493
41638,44104
41638,54974
41638,1407
41638,54389
41638,11636
41638,3201
41638,42606
41638,33980
41638,10379
41638,132033
41638,197337
41638,394787
41638,19921
41638,25583
41638,52415
41638,198937
41638,196765
41638,40083
41638,48353
41638,46501
41638,57519
41638,55279
41638,200122
41638,19123
41638,203594
41638,197372
41638,204219
41638,198929
41638,28077
41638,62903
41638,39126
41638,25344
41638,40674
41638,55007
41638,63372
41638,43365
41638,263850
41638,28117
41638,57445
41638,8314
41638,26492
41638,20380
41638,43104
41638,46398
41638,196999
41638,33304
41638,198388
41638,44423
41638,50944
41638,132834
41638,48701
41638,60835
41638,49330
41638,31750
41638,54223
41638,393860
41638,131306
41638,32129
41638,201486
41638,41159
41638,43210
41638,62203
41638,199217
41638,25093
41638,58147
41638,394093
41638,20133
41638,37668
41638,21606
41638,37032
41638,45888
41638,14802
41638,22301
41638,54875
41638,12917
41638,54277
41638,56650
41638,393623
41638,41988
41638,52429
41638,32384
41638,58137
41638,38677
41638,31085
41638,63456
41638,50811
41638,56502
41638,58884
41638,16979
41638,43396
41638,51772
41638,62764
41638,198998
41638,49989
41638,63354
41638,45247
41638,133048
41638,35688
41638,59334
41638,40057
41638,52445
41638,23072
41638,23250
41638,56782
41638,328002
41638,25918
41638,58316
41638,53476
41638,36337
41638,394367
41638,46596
41638,40250
41638,53437
41638,393228
41638,22109
41638,14106
41638,22447
41638,57283
41638,63075
41638,50246
41638,50663
41638,9661
41638,16865
41638,197271
41638,133428
41638,47593
41638,203626
41638,53531
41638,46213
41638,49913
41638,58320
41638,197821
41638,60407
41638,62934
41638,44690
41638,263273
41638,46676
41638,134173
41638,394427
41638,6796
41638,36574
41638,199602
41638,45278
41638,393597
41638,198221
41638,132495
41638,46885
41638,24287
41638,13685
41638,56199
41638,36117
41638,32698
41638,23502
41638,43285
41638,25174
41638,49735
41638,45559
41638,63347
41638,62740
41638,21094
41638,203879
41638,23361
41638,26680
41638,133619
41638,58091
41638,42469
41638,56334
41638,13396
41638,62119
41638,43900
41638,29856
41638,200529
41638,199901
41638,59400
41638,42449
41638,63470
41638,47170
41638,31787
41638,32898
41638,7599
41638,15684
41638,32295
41638,41074
41638,200546
41638,15983
41638,28061
41638,22590
41638,42281
41638,42792
41638,262238
41638,394209
41638,39481
41638,201016
41638,203430
41638,198515
41638,19110
41638,393739
41638,14740
41638,12286
41638,52915
41638,39940
41638,327809
41638,53799
41638,309
41638,61990
41638,19330
41638,23101
41638,36615
41638,36199
41638,53919
41638,13747
41638,62961
41638,394462
41638,393799
41638,43915
41638,46865
41638,23121
41638,59138
41638,15033
41638,42273
41638,199625
41638,262162
41638,17423
41638,57837
41638,51446
41638,21802
41638,12048
41638,23211
41638,615
41638,198833
41638,51385
41638,39170
41638,40879
41638,40967
41638,48136
41638,10566
41638,32941
41638,57589
41638,32031
41638,134662
41638,13362
41638,33760
41638,393812
41638,394258
41638,6248
41638,36200
41638,63886
41638,38455
41638,11009
41638,198299
41638,16759
41638,13963
41638,42121
41638,198582
41638,196806
41638,59560
41638,200843
41638,197763
41638,199084
41638,203357
41638,37993
41638,54794
41638,20079
41638,204113
41638,12278
41638,132646
41638,32992
41638,57368
41638,393347
41638,26622
41638,37177
41638,200722
41638,203561
41638,52621
41638,196884
41638,57538
41638,36476
41638,263533
41638,60887
41638,53339
41638,23687
41638,54346
41638,62549
41638,26309
41638,133502
41638,44044
41638,26393
41638,55188
41638,133586
41638,60816
41638,393641
41638,42928
41638,133640
41638,262245
41638,27186
41638,28934
41638,53655
41638,199080
41638,59207
41638,50143
41638,14808
41638,36360
41638,39930
41638,15197
41638,19839
41638,61459
41638,18480
41638,131204
41638,58216
41638,56918
41638,60289
41638,49881
41638,51117
41638,394613
41638,51413
41638,22757
41638,48258
41638,33469
41638,57162
41638,198197
41638,21511
41638,16655
41638,11331
41638,133832
41638,30473
41638,50222
41638,36330
41638,54626
41638,54659
41638,134306
41638,34648
41638,36150
41638,11035
41638,35079
41638,40502
41638,57556
41638,13735
41638,197976
41638,61112
41638,54693
41638,394163
41638,29416
41638,19860
41638,134241
41638,51236
41638,50861
41638,202006
41638,45153
41638,32774
41638,198519
41638,63273
41638,43084
41638,43107
41638,263782
41638,56409
41638,31341
41638,51573
41638,50209
41638,34379
41638,132380
41638,18521
41638,30037
41638,24580
41638,45782
41638,13849
41638,56381
41638,62126
41638,394000
41638,25882
41638,35801
41638,199243
41638,46087
41638,40872
41638,11120
41638,32999
41638,131783
41638,53729
41638,134165
41638,62749
41638,198794
41638,47399
41638,197578
41638,394466
41638,46412
41638,46889
41638,32406
41638,40771
41638,4367
41638,395188
41638,32761
41638,62426
41638,55118
41638,14083
41638,38590
41638,135055
41638,134436
41638,201850
41638,44601
41638,49953
41638,31081
41638,33886
41638,27167
41638,393834
41638,28553
41638,47407
41638,32616
41638,48639
41638,27622
41638,62661
41638,24050
41638,197559
41638,50516
41638,63126
41638,34794
41638,40974
41638,14411
41638,197494
41638,27899
41638,200098
41638,46172
41638,30644
41638,56899
41638,57092
41638,51421
41638,8727
41638,22835
41638,41122
41638,19926
41638,62726
41638,54752
41638,60037
41638,51161
41638,204138
41638,19175
41638,33103
41638,16167
41638,263969
41638,198866
41638,37270
41638,58337
41638,201576
41638,35932
41638,35338
41638,11918
41638,46741
41638,394336
41638,61014
41638,1434
41638,202848
41638,9385
41638,46919
41638,263045
41638,51231
41638,58012
41638,62056
41638,37444
41638,26433
41638,131125
41638,63396
41638,262201
41638,17181
41638,22678
41638,45670
41638,198973
41638,36048
41638,203016
41638,263428
41638,44164
41638,57149
41638,60826
41638,48627
41638,203599
41638,37316
41638,50227
41638,58537
41638,45160
41638,44324
41638,45667
41638,54186
41638,265353
41638,58591
41638,135277
41638,26102
41638,48933
41638,53972
41638,53630
41638,62760
41638,51454
41638,201027
41638,198410
41638,42324
41638,62069
41638,46509
41638,32074
41638,18476
41638,14515
41638,26318
41638,44333
41638,15249
41638,29618
41638,203002
41638,393407
41638,49049
41638,34090
41638,49918
41638,41389
41638,199154
41638,197867
41638,37085
41638,393660
41638,38928
41638,60464
41638,34504
41638,16051
41638,202950
41638,8173
41638,50243
41638,36765
41638,20872
41638,54018
41638,393723
41638,393816
41638,17367
41638,22234
41638,393851
41638,133462
41638,63500
41638,60443
41638,48653
41638,55527
41638,33355
41638,46967
41638,272
41638,51213
41638,263890
41638,33180
41638,33881
41638,33960
41638,42491
41638,9223
41638,203291
41638,9520
41638,53509
41638,45591
41638,48754
41638,27474
41638,12197
41638,59337
41638,43000
41638,393736
41638,200839
41638,53874
41638,57500
41638,203407
41638,203527
41638,133940
41638,62730
41638,56750
41638,58373
41638,33369
41638,198334
41638,39085
41638,46457
41638,20305
41638,19500
41638,30395
41638,200453
41638,15902
41638,42276
41638,52117
41638,32901
41638,13116
41638,62008
41638,35952
41638,50704
41638,63260
41638,43078
41638,42923
41638,34621
41638,36442
41638,54145
41638,40079
41638,200504
41638,197436
41638,59530
41638,33577
41638,39037
41638,197118
41638,29638
41638,53774
41638,263825
41638,54242
41638,32735
41638,133533
41638,22755
41638,131184
41638,63198
41638,58465
41638,51284
41638,13261
41638,60413
41638,20256
41638,36181
41638,47621
41638,61504
41638,58114
41638,394860
41638,35783
41638,14216
41638,393583
41638,202185
41638,11378
41638,197561
41638,43536
41638,47177
41638,11652
41638,5103
41638,44144
41638,201969
41638,197005
41638,7300
41638,47190
41638,7019
41638,17725
41638,50951
41638,11788
41638,131720
41638,202976
41638,23306
41638,16615
41638,51822
41638,12077
41638,62527
41638,132981
41638,62165
41638,46325
41638,25868
41638,201044
41638,8084
41638,56884
41638,19896
41638,13068
41638,12691
41638,394509
41638,20898
41638,23658
41638,40704
41638,62127
41638,30646
41638,21989
41638,19157
41638,33918
41638,59546
41638,8662
41638,203634
41638,199280
41638,49364
41638,1115
41638,16428
41638,203985
41638,59603
41638,197042
41638,263771
41638,59195
41638,197935
41638,31527
41638,46744
41638,3620
41638,52149
41638,49923
41638,197702
41638,59638
41638,135387
41638,201979
41638,31113
41638,60101
41638,198693
41638,41211
41638,199437
41638,53966
41638,19211
41638,393302
41638,27570
41638,55603
41638,55715
41638,63301
41638,29241
41638,60383
41638,54129
41638,201483
41638,46427
41638,199333
41638,43278
41638,52569
41638,54093
41638,53317
41638,42746
41638,36139
41638,23940
41638,55170
41638,48548
41638,39026
41638,39883
41638,44778
41638,201041
41638,41260
41638,63382
41638,200741
41638,48489
41638,394386
41638,1620
41638,135191
41638,48256
41638,46380
41638,51789
41638,57945
41638,197514
41638,58997
41638,39800
41638,45863
41638,51239
41638,53622
41638,40902
41638,43860
41638,22544
41638,59831
41638,54480
41638,26717
41638,132175
41638,58107
41638,22144
41638,43643
41638,27319
41638,36059
41638,199019
41638,38866
41638,197361
41638,132303
41638,49990
41638,15126
41638,63465
41638,50696
41638,34200
41638,55852
41638,263376
41638,394490
41638,56640
41638,40483
41638,394019
41638,57851
41638,54087
41638,36681
41638,393324
41638,60190
41638,56692
41638,55866
41638,35136
41638,45343
41638,394436
41638,45574
41638,27856
41638,132655
41638,49343
41638,6826
41638,393918
41638,200967
41638,34117
41638,55426
41638,30301
41638,23529
41638,31998
41638,2127
41638,51766
41638,34776
41638,54034
41638,51361
41638,63038
41638,14246
41638,11813
41638,197097
41638,199926
41638,50984
41638,19302
41638,53917
41638,46080
41638,38585
41638,199038
41638,36848
41638,393382
41638,62390
41638,40249
41638,32812
41638,133031
41638,31557
41638,34433
41638,59434
41638,199316
41638,61411
41638,12992
41638,60105
41638,58007
41638,9672
41638,32072
41638,264648
41638,21672
41638,22934
41638,53986
41638,48770
41638,42200
41638,51627
41638,51425
41638,18524
41638,44455
41638,197329
41638,62032
41638,45392
41638,50720
41638,203619
41638,60538
41638,40474
41638,393797
41638,62751
41638,133883
41638,13623
41638,45764
41638,8089
41638,200712
41638,18629
41638,34546
41638,53367
41638,200949
41638,393825
41638,11435
41638,201449
41638,198548
41638,42128
41638,40739
41638,135421
41638,55505
41638,35939
41638,47857
41638,18529
41638,51325
41638,9969
41638,393754
41638,4890
41638,26657
41638,204072
41638,56481
41638,56564
41638,41198
41638,199463
41638,30717
41638,132483
41638,24127
41638,49644
41638,47525
41638,48153
41638,42172
41638,35620
41638,32187
41638,23061
41638,62987
41638,60947
41638,53489
41638,12776
41638,394346
41638,19095
41638,60025
41638,393757
41638,36605
41638,32594
41638,61258
41638,201230
41638,203668
41638,11498
41638,198011
41638,42681
41638,36228
41638,263540
41638,201456
41638,134628
41638,4052
41638,15312
41638,41940
41638,50138
41638,393272
41638,32434
41638,56793
41638,63012
41638,14942
41638,58820
41638,199732
41638,394272
41638,48307
41638,198637
41638,44396
41638,200022
41638,132963
41638,44073
41638,18890
41638,22288
41638,59768
41638,51709
41638,3290
41638,43353
41638,25099
41638,263063
41638,133581
41638,30631
41638,24237
41638,52385
41638,57403
41638,61022
41638,46039
41638,202081
41638,55181
41638,63449
41638,43459
41638,38157
41638,19503
41638,199447
41638,60028
41638,34736
41638,45016
41638,31674
41638,40325
41638,49452
41638,60596
41638,133932
41638,18225
41638,28373
